Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
18,Steel Plaza,24,25,35,2024-08-05 03:17:17.712077,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 03:18:11.883506,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 03:18:49.597792,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 03:20:02.789065,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 03:24:25.155662,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 03:24:55.155662,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 03:26:29.675143,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 03:27:15.337481,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 03:28:09.508910,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 03:29:03.680339,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 03:29:41.394625,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 03:30:54.585898,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 03:35:16.952495,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 03:35:46.952495,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 03:37:21.471976,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 03:38:07.134314,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 03:39:01.305743,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 03:39:55.477172,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 03:40:33.191458,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 03:41:46.382731,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 03:46:08.749328,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 03:46:38.749328,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 03:48:13.268809,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 03:48:58.931147,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 03:49:53.102576,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 03:50:47.274005,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 03:51:24.988291,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 03:52:38.179564,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 03:57:00.546161,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 03:57:30.546161,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 03:59:05.065642,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 03:59:50.727980,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 04:00:44.899409,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 04:01:39.070838,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 04:02:16.785124,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 04:03:29.976397,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 04:07:52.342994,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 04:08:22.342994,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 04:09:56.862475,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 04:10:42.524813,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 04:11:36.696242,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 04:12:30.867671,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 04:13:08.581957,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 04:14:21.773230,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 04:18:44.139827,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 04:19:14.139827,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 04:20:48.659308,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 04:21:34.321646,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 04:22:28.493075,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 04:23:22.664504,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 04:24:00.378790,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 04:25:13.570063,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 04:29:35.936660,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 04:30:05.936660,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 04:31:40.456141,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 04:32:26.118479,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 04:33:20.289908,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 04:34:14.461337,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 04:34:52.175623,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 04:36:05.366896,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 04:40:27.733493,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 04:40:57.733493,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 04:42:32.252974,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 04:43:17.915312,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 04:44:12.086741,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 04:45:06.258170,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 04:45:43.972456,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 04:46:57.163729,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 04:51:19.530326,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 04:51:49.530326,Bob,Cole,Dan
18,Yard,16,16,78,2024-08-05 04:52:19.530326,Bob,Cole,Dan
18,Swissville,78,78,21,2024-08-05 05:24:22.549807,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 05:25:08.212145,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 05:26:02.383574,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 05:26:56.555003,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 05:27:34.269289,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 05:28:47.460562,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 05:33:09.827159,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 05:33:39.827159,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 05:35:14.346640,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 05:36:00.008978,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 05:36:54.180407,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 05:37:48.351836,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 05:38:26.066122,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 05:39:39.257395,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 05:44:01.623992,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 05:44:31.623992,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 05:46:06.143473,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 05:46:51.805811,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 05:47:45.977240,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 05:48:40.148669,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 05:49:17.862955,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 05:50:31.054228,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 05:54:53.420825,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 05:55:23.420825,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 05:56:57.940306,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 05:57:43.602644,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 05:58:37.774073,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 05:59:31.945502,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 06:00:09.659788,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 06:01:22.851061,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 06:05:45.217658,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 06:06:15.217658,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 06:07:49.737139,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 06:08:35.399477,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 06:09:29.570906,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 06:10:23.742335,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 06:11:01.456621,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 06:12:14.647894,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 06:16:37.014491,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 06:17:07.014491,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 06:18:41.533972,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 06:19:27.196310,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 06:20:21.367739,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 06:21:15.539168,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 06:21:53.253454,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 06:23:06.444727,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 06:27:28.811324,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 06:27:58.811324,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 06:29:33.330805,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 06:30:18.993143,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 06:31:13.164572,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 06:32:07.336001,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 06:32:45.050287,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 06:33:58.241560,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 06:38:20.608157,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 06:38:50.608157,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 06:40:25.127638,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 06:41:10.789976,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 06:42:04.961405,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 06:42:59.132834,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 06:43:36.847120,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 06:44:50.038393,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 06:49:12.404990,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 06:49:42.404990,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 06:51:16.924471,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 06:52:02.586809,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 06:52:56.758238,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 06:53:50.929667,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 06:54:28.643953,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 06:55:41.835226,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 07:00:04.201823,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 07:00:34.201823,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 07:02:08.721304,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 07:02:54.383642,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 07:03:48.555071,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 07:04:42.726500,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 07:05:20.440786,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 07:06:33.632059,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 07:10:55.998656,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 07:11:25.998656,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 07:13:00.518137,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 07:13:46.180475,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 07:14:40.351904,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 07:15:34.523333,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 07:16:12.237619,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 07:17:25.428892,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 07:21:47.795489,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 07:22:17.795489,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 07:23:52.314970,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 07:24:37.977308,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 07:25:32.148737,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 07:26:26.320166,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 07:27:04.034452,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 07:28:17.225725,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 07:32:39.592322,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 07:33:09.592322,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 07:34:44.111803,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 07:35:29.774141,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 07:36:23.945570,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 07:37:18.116999,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 07:37:55.831285,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 07:39:09.022558,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 07:43:31.389155,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 07:44:01.389155,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 07:45:35.908636,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 07:46:21.570974,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 07:47:15.742403,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 07:48:09.913832,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 07:48:47.628118,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 07:50:00.819391,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 07:54:23.185988,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 07:54:53.185988,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 07:56:27.705469,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 07:57:13.367807,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 07:58:07.539236,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 07:59:01.710665,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 07:59:39.424951,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 08:00:52.616224,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 08:05:14.982821,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 08:05:44.982821,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 08:07:19.502302,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 08:08:05.164640,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 08:08:59.336069,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 08:09:53.507498,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 08:10:31.221784,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 08:11:44.413057,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 08:16:06.779654,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 08:16:36.779654,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 08:18:11.299135,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 08:18:56.961473,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 08:19:51.132902,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 08:20:45.304331,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 08:21:23.018617,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 08:22:36.209890,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 08:26:58.576487,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 08:27:28.576487,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 08:29:03.095968,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 08:29:48.758306,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 08:30:42.929735,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 08:31:37.101164,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 08:32:14.815450,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 08:33:28.006723,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 08:37:50.373320,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 08:38:20.373320,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 08:39:54.892801,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 08:40:40.555139,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 08:41:34.726568,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 08:42:28.897997,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 08:43:06.612283,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 08:44:19.803556,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 08:48:42.170153,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 08:49:12.170153,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 08:50:46.689634,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 08:51:32.351972,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 08:52:26.523401,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 08:53:20.694830,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 08:53:58.409116,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 08:55:11.600389,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 08:59:33.966986,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 09:00:03.966986,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 09:01:38.486467,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 09:02:24.148805,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 09:03:18.320234,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 09:04:12.491663,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 09:04:50.205949,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 09:06:03.397222,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 09:10:25.763819,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 09:10:55.763819,Bob,Cole,Dan
18,Swissville,15,16,21,2024-08-05 09:12:30.283300,Bob,Cole,Dan
18,Penn Station,20,21,25,2024-08-05 09:13:15.945638,Bob,Cole,Dan
18,Steel Plaza,24,25,35,2024-08-05 09:14:10.117067,Bob,Cole,Dan
18,First Ave,34,35,45,2024-08-05 09:15:04.288496,Bob,Cole,Dan
18,Station Square,44,45,48,2024-08-05 09:15:42.002782,Bob,Cole,Dan
18,South Hills Junction,47,48,60,2024-08-05 09:16:55.194055,Bob,Cole,Dan
18,Shadyside,59,60,7,2024-08-05 09:21:17.560652,Bob,Cole,Dan
18,Herron,7,7,16,2024-08-05 09:21:47.560652,Bob,Cole,Dan
18,Yard,16,16,78,2024-08-05 09:22:17.560652,Bob,Cole,Dan
18,Herron,78,78,16,2024-08-05 09:22:50,Charlie,Earl,Fern
18,Swissville,15,16,21,2024-08-05 09:24:24.519481,Charlie,Earl,Fern
18,Penn Station,20,21,25,2024-08-05 09:25:10.181819,Charlie,Earl,Fern
18,Steel Plaza,24,25,35,2024-08-05 09:26:04.353248,Charlie,Earl,Fern
18,First Ave,34,35,45,2024-08-05 09:26:58.524677,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 09:27:36.238963,Charlie,Earl,Fern
18,South Hills Junction,47,48,60,2024-08-05 09:28:49.430236,Charlie,Earl,Fern
18,Shadyside,59,60,7,2024-08-05 09:33:11.796833,Charlie,Earl,Fern
18,Herron,7,7,16,2024-08-05 09:33:41.796833,Charlie,Earl,Fern
18,Swissville,15,16,21,2024-08-05 09:35:16.316314,Charlie,Earl,Fern
18,Penn Station,20,21,25,2024-08-05 09:36:01.978652,Charlie,Earl,Fern
18,Steel Plaza,24,25,35,2024-08-05 09:36:56.150081,Charlie,Earl,Fern
18,First Ave,34,35,45,2024-08-05 09:37:50.321510,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 09:38:28.035796,Charlie,Earl,Fern
18,South Hills Junction,47,48,60,2024-08-05 09:39:41.227069,Charlie,Earl,Fern
18,Shadyside,59,60,7,2024-08-05 09:44:03.593666,Charlie,Earl,Fern
18,Herron,7,7,16,2024-08-05 09:44:33.593666,Charlie,Earl,Fern
18,Swissville,15,16,21,2024-08-05 09:46:08.113147,Charlie,Earl,Fern
18,Penn Station,20,21,25,2024-08-05 09:46:53.775485,Charlie,Earl,Fern
18,Steel Plaza,24,25,35,2024-08-05 09:47:47.946914,Charlie,Earl,Fern
18,First Ave,34,35,45,2024-08-05 09:48:42.118343,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 09:49:19.832629,Charlie,Earl,Fern
18,South Hills Junction,47,48,60,2024-08-05 09:50:33.023902,Charlie,Earl,Fern
18,Shadyside,59,60,7,2024-08-05 09:54:55.390499,Charlie,Earl,Fern
18,Herron,7,7,16,2024-08-05 09:55:25.390499,Charlie,Earl,Fern
18,Swissville,15,16,21,2024-08-05 09:56:59.909980,Charlie,Earl,Fern
18,Penn Station,20,21,25,2024-08-05 09:57:45.572318,Charlie,Earl,Fern
18,Steel Plaza,24,25,35,2024-08-05 09:58:39.743747,Charlie,Earl,Fern
18,First Ave,34,35,45,2024-08-05 09:59:33.915176,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 10:00:11.629462,Charlie,Earl,Fern
18,South Hills Junction,47,48,60,2024-08-05 10:01:24.820735,Charlie,Earl,Fern
18,Shadyside,59,60,7,2024-08-05 10:05:47.187332,Charlie,Earl,Fern
18,Herron,7,7,16,2024-08-05 10:06:17.187332,Charlie,Earl,Fern
18,Swissville,15,16,21,2024-08-05 10:07:51.706813,Charlie,Earl,Fern
18,Penn Station,20,21,25,2024-08-05 10:08:37.369151,Charlie,Earl,Fern
18,Steel Plaza,24,25,35,2024-08-05 10:09:31.540580,Charlie,Earl,Fern
18,First Ave,34,35,45,2024-08-05 10:10:25.712009,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 10:11:03.426295,Charlie,Earl,Fern
18,South Hills Junction,47,48,60,2024-08-05 10:12:16.617568,Charlie,Earl,Fern
18,Shadyside,59,60,7,2024-08-05 10:16:38.984165,Charlie,Earl,Fern
18,Herron,7,7,16,2024-08-05 10:17:08.984165,Charlie,Earl,Fern
18,Swissville,15,16,21,2024-08-05 10:18:43.503646,Charlie,Earl,Fern
18,Penn Station,20,21,25,2024-08-05 10:19:29.165984,Charlie,Earl,Fern
18,Steel Plaza,24,25,35,2024-08-05 10:20:23.337413,Charlie,Earl,Fern
18,First Ave,34,35,45,2024-08-05 10:21:17.508842,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 10:21:55.223128,Charlie,Earl,Fern
18,South Hills Junction,47,48,60,2024-08-05 10:23:08.414401,Charlie,Earl,Fern
18,Shadyside,59,60,7,2024-08-05 10:27:30.780998,Charlie,Earl,Fern
18,Herron,7,7,16,2024-08-05 10:28:00.780998,Charlie,Earl,Fern
18,Swissville,15,16,21,2024-08-05 10:29:35.300479,Charlie,Earl,Fern
18,Penn Station,20,21,25,2024-08-05 10:30:20.962817,Charlie,Earl,Fern
18,Steel Plaza,24,25,35,2024-08-05 10:31:15.134246,Charlie,Earl,Fern
18,First Ave,34,35,45,2024-08-05 10:32:09.305675,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 10:32:47.019961,Charlie,Earl,Fern
18,South Hills Junction,47,48,60,2024-08-05 10:34:00.211234,Charlie,Earl,Fern
18,Shadyside,59,60,7,2024-08-05 10:38:22.577831,Charlie,Earl,Fern
18,Herron,7,7,16,2024-08-05 10:38:52.577831,Charlie,Earl,Fern
18,Swissville,15,16,21,2024-08-05 10:40:27.097312,Charlie,Earl,Fern
18,Penn Station,20,21,25,2024-08-05 10:41:12.759650,Charlie,Earl,Fern
18,Steel Plaza,24,25,35,2024-08-05 10:42:06.931079,Charlie,Earl,Fern
18,First Ave,34,35,45,2024-08-05 10:43:01.102508,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 10:43:38.816794,Charlie,Earl,Fern
18,South Hills Junction,47,48,60,2024-08-05 10:44:52.008067,Charlie,Earl,Fern
18,Shadyside,59,60,7,2024-08-05 10:49:14.374664,Charlie,Earl,Fern
18,Herron,7,7,16,2024-08-05 10:49:44.374664,Charlie,Earl,Fern
18,Swissville,15,16,21,2024-08-05 10:51:18.894145,Charlie,Earl,Fern
18,Penn Station,20,21,25,2024-08-05 10:52:04.556483,Charlie,Earl,Fern
18,Steel Plaza,24,25,35,2024-08-05 10:52:58.727912,Charlie,Earl,Fern
18,First Ave,34,35,45,2024-08-05 10:53:52.899341,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 10:54:30.613627,Charlie,Earl,Fern
18,South Hills Junction,47,48,60,2024-08-05 10:55:43.804900,Charlie,Earl,Fern
18,Shadyside,59,60,7,2024-08-05 11:00:06.171497,Charlie,Earl,Fern
18,Herron,7,7,16,2024-08-05 11:00:36.171497,Charlie,Earl,Fern
18,Swissville,15,16,21,2024-08-05 11:02:10.690978,Charlie,Earl,Fern
18,Penn Station,20,21,25,2024-08-05 11:02:56.353316,Charlie,Earl,Fern
18,Steel Plaza,24,25,35,2024-08-05 11:03:50.524745,Charlie,Earl,Fern
18,First Ave,34,35,45,2024-08-05 11:04:44.696174,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 11:05:22.410460,Charlie,Earl,Fern
18,South Hills Junction,47,48,60,2024-08-05 11:06:35.601733,Charlie,Earl,Fern
18,Shadyside,59,60,7,2024-08-05 11:10:57.968330,Charlie,Earl,Fern
18,Herron,7,7,16,2024-08-05 11:11:27.968330,Charlie,Earl,Fern
18,Swissville,15,16,21,2024-08-05 11:13:02.487811,Charlie,Earl,Fern
18,Penn Station,20,21,25,2024-08-05 11:13:48.150149,Charlie,Earl,Fern
