Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
4,Dormont 1,64,65,73,2024-07-31 12:33:16.274278,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:34:16.274278,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 12:35:50.559992,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:36:50.559992,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 12:38:24.845706,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:39:24.845706,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 12:40:59.131420,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:41:59.131420,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 12:43:33.417134,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:44:33.417134,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 12:46:07.702848,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:47:07.702848,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 12:48:41.988562,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:49:41.988562,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 12:51:16.274276,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:52:16.274276,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 12:53:50.559990,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:54:50.559990,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 12:56:24.845704,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:57:24.845704,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 12:58:59.131418,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 12:59:59.131418,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 13:01:33.417132,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 13:02:33.417132,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 13:04:07.702846,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 13:05:07.702846,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 13:06:41.988560,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 13:07:41.988560,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 13:09:16.274274,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 13:10:16.274274,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 13:11:50.559988,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 13:12:50.559988,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 13:14:24.845702,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 13:15:24.845702,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 13:16:59.131416,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 13:17:59.131416,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 13:19:33.417130,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 13:20:33.417130,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 13:22:07.702844,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 13:23:07.702844,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 13:24:41.988558,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 13:25:41.988558,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 13:27:16.274272,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 13:28:16.274272,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 13:29:50.559986,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 13:30:50.559986,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 13:32:24.845700,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 13:33:24.845700,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 13:34:59.131414,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 13:35:59.131414,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 13:37:33.417128,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 13:38:33.417128,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 13:40:07.702842,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 13:41:07.702842,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 13:42:41.988556,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 13:43:41.988556,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 13:45:16.274270,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 13:46:16.274270,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 13:47:50.559984,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 13:48:50.559984,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 13:50:24.845698,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 13:51:24.845698,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 13:52:59.131412,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 13:53:59.131412,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 13:55:33.417126,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 13:56:33.417126,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 13:58:07.702840,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 13:59:07.702840,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:00:41.988554,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 14:01:41.988554,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:03:16.274268,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 14:04:16.274268,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:05:50.559982,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 14:06:50.559982,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:08:24.845696,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 14:09:24.845696,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:10:59.131410,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 14:11:59.131410,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:13:33.417124,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 14:14:33.417124,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:16:07.702838,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 14:17:07.702838,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:18:41.988552,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 14:19:41.988552,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:21:16.274266,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 14:22:16.274266,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:23:50.559980,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 14:24:50.559980,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:26:24.845694,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 14:27:24.845694,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:28:59.131408,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 14:29:59.131408,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:31:33.417122,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 14:32:33.417122,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:34:07.702836,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 14:35:07.702836,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:36:41.988550,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 14:37:41.988550,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:39:16.274264,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 14:40:16.274264,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:41:50.559978,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 14:42:50.559978,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:44:24.845692,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 14:45:24.845692,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:46:59.131406,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 14:47:59.131406,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:49:33.417120,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 14:50:33.417120,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:52:07.702834,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 14:53:07.702834,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:54:41.988548,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 14:55:41.988548,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:57:16.274262,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 14:58:16.274262,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 14:59:50.559976,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 15:00:50.559976,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 15:02:24.845690,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 15:03:24.845690,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 15:04:59.131404,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 15:05:59.131404,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 15:07:33.417118,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 15:08:33.417118,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 15:10:07.702832,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 15:11:07.702832,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 15:12:41.988546,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 15:13:41.988546,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 15:15:16.274260,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 15:16:16.274260,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 15:17:50.559974,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 15:18:50.559974,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 15:20:24.845688,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 15:21:24.845688,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 15:22:59.131402,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 15:23:59.131402,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 15:25:33.417116,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 15:26:33.417116,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 15:28:07.702830,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 15:59:07.702830,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 16:30:41.988544,Bob,Cole,Dan
4,Glenbury 1,152,73,65,2024-07-31 17:01:41.988544,Bob,Cole,Dan
4,Dormont 1,64,65,73,2024-07-31 17:33:16.274258,Bob,Cole,Dan
