Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
17,Whited 1,95,96,22,2024-08-05 20:32:10.743858,Alejandro,Alice,Barbra
17,Glenbury 1,22,22,65,2024-08-05 20:32:40.743858,Alejandro,Alice,Barbra
17,Castle Shannon,64,65,96,2024-08-05 20:39:06.757115,Alejandro,Alice,Barbra
17,Whited 1,95,96,22,2024-08-05 20:52:36.606126,Alejandro,Alice,Barbra
17,Glenbury 1,22,22,65,2024-08-05 20:53:06.606126,Alejandro,Alice,Barbra
17,Castle Shannon,64,65,96,2024-08-05 20:59:32.619383,Alejandro,Alice,Barbra
17,Whited 1,95,96,22,2024-08-05 21:13:02.468394,Alejandro,Alice,Barbra
17,Glenbury 1,22,22,65,2024-08-05 21:13:32.468394,Alejandro,Alice,Barbra
17,Castle Shannon,64,65,96,2024-08-05 21:19:58.481651,Alejandro,Alice,Barbra
17,Whited 1,95,96,22,2024-08-05 21:33:28.330662,Alejandro,Alice,Barbra
17,Glenbury 1,22,22,65,2024-08-05 21:33:58.330662,Alejandro,Alice,Barbra
17,Castle Shannon,64,65,96,2024-08-05 21:40:24.343919,Alejandro,Alice,Barbra
17,Whited 1,95,96,22,2024-08-05 21:53:54.192930,Alejandro,Alice,Barbra
17,Yard,22,22,152,2024-08-05 21:54:24.192930,Alejandro,Alice,Barbra
17,Glenbury 1,152,152,65,2024-08-05 22:24:59.884358,Alejandro,Alice,Barbra
17,Castle Shannon,64,65,96,2024-08-05 22:31:25.897615,Alejandro,Alice,Barbra
17,Whited 1,95,96,22,2024-08-05 22:44:55.746626,Alejandro,Alice,Barbra
17,Glenbury 1,22,22,65,2024-08-05 22:45:25.746626,Alejandro,Alice,Barbra
17,Castle Shannon,64,65,96,2024-08-05 22:51:51.759883,Alejandro,Alice,Barbra
17,Whited 1,95,96,22,2024-08-05 23:05:21.608894,Alejandro,Alice,Barbra
17,Glenbury 1,22,22,65,2024-08-05 23:05:51.608894,Alejandro,Alice,Barbra
17,Castle Shannon,64,65,96,2024-08-05 23:12:17.622151,Alejandro,Alice,Barbra
17,Whited 1,95,96,22,2024-08-05 23:25:47.471162,Alejandro,Alice,Barbra
17,Glenbury 1,22,22,65,2024-08-05 23:26:17.471162,Alejandro,Alice,Barbra
17,Castle Shannon,64,65,96,2024-08-05 23:32:43.484419,Alejandro,Alice,Barbra
17,Whited 1,95,96,22,2024-08-05 23:46:13.333430,Alejandro,Alice,Barbra
17,Glenbury 1,22,22,65,2024-08-05 23:46:43.333430,Alejandro,Alice,Barbra
17,Castle Shannon,64,65,96,2024-08-05 23:53:09.346687,Alejandro,Alice,Barbra
17,Whited 1,95,96,22,2024-08-06 00:06:39.195698,Alejandro,Alice,Barbra
17,Yard,22,22,152,2024-08-06 00:07:09.195698,Alejandro,Alice,Barbra
18,Glenbury 1,152,152,65,2024-08-05 00:52:13.845714,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 00:58:39.858971,Bob,Cole,Dan
18,Whited 1,95,96,22,2024-08-05 01:12:09.707982,Bob,Cole,Dan
18,Glenbury 1,22,22,65,2024-08-05 01:12:39.707982,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 01:19:05.721239,Bob,Cole,Dan
18,Whited 1,95,96,22,2024-08-05 01:32:35.570250,Bob,Cole,Dan
18,Glenbury 1,22,22,65,2024-08-05 01:33:05.570250,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 01:39:31.583507,Bob,Cole,Dan
18,Whited 1,95,96,22,2024-08-05 01:53:01.432518,Bob,Cole,Dan
18,Glenbury 1,22,22,65,2024-08-05 01:53:31.432518,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 01:59:57.445775,Bob,Cole,Dan
18,Whited 1,95,96,22,2024-08-05 02:13:27.294786,Bob,Cole,Dan
18,Glenbury 1,22,22,65,2024-08-05 02:13:57.294786,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 02:20:23.308043,Bob,Cole,Dan
18,Whited 1,95,96,22,2024-08-05 02:33:53.157054,Bob,Cole,Dan
18,Glenbury 1,22,22,65,2024-08-05 02:34:23.157054,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 02:40:49.170311,Bob,Cole,Dan
18,Whited 1,95,96,22,2024-08-05 02:54:19.019322,Bob,Cole,Dan
18,Glenbury 1,22,22,65,2024-08-05 02:54:49.019322,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 03:01:15.032579,Bob,Cole,Dan
18,Whited 1,95,96,22,2024-08-05 03:14:44.881590,Bob,Cole,Dan
18,Glenbury 1,22,22,65,2024-08-05 03:15:14.881590,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 03:21:40.894847,Bob,Cole,Dan
18,Whited 1,95,96,22,2024-08-05 03:35:10.743858,Bob,Cole,Dan
18,Glenbury 1,22,22,65,2024-08-05 03:35:40.743858,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 03:42:06.757115,Bob,Cole,Dan
18,Whited 1,95,96,22,2024-08-05 03:55:36.606126,Bob,Cole,Dan
18,Glenbury 1,22,22,65,2024-08-05 03:56:06.606126,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 04:02:32.619383,Bob,Cole,Dan
18,Whited 1,95,96,22,2024-08-05 04:16:02.468394,Bob,Cole,Dan
18,Glenbury 1,22,22,65,2024-08-05 04:16:32.468394,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 04:22:58.481651,Bob,Cole,Dan
18,Whited 1,95,96,22,2024-08-05 04:36:28.330662,Bob,Cole,Dan
18,Glenbury 1,22,22,65,2024-08-05 04:36:58.330662,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 04:43:24.343919,Bob,Cole,Dan
18,Whited 1,95,96,22,2024-08-05 04:56:54.192930,Bob,Cole,Dan
18,Yard,22,22,152,2024-08-05 04:57:24.192930,Bob,Cole,Dan
18,Glenbury 1,152,152,65,2024-08-05 05:27:59.884358,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 05:34:25.897615,Bob,Cole,Dan
18,Whited 1,95,96,22,2024-08-05 05:47:55.746626,Bob,Cole,Dan
18,Glenbury 1,22,22,65,2024-08-05 05:48:25.746626,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 05:54:51.759883,Bob,Cole,Dan
18,Whited 1,95,96,22,2024-08-05 06:08:21.608894,Bob,Cole,Dan
18,Glenbury 1,22,22,65,2024-08-05 06:08:51.608894,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 06:15:17.622151,Bob,Cole,Dan
18,Whited 1,95,96,22,2024-08-05 06:28:47.471162,Bob,Cole,Dan
18,Glenbury 1,22,22,65,2024-08-05 06:29:17.471162,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 06:35:43.484419,Bob,Cole,Dan
18,Whited 1,95,96,22,2024-08-05 06:49:13.333430,Bob,Cole,Dan
18,Glenbury 1,22,22,65,2024-08-05 06:49:43.333430,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 06:56:09.346687,Bob,Cole,Dan
18,Whited 1,95,96,22,2024-08-05 07:09:39.195698,Bob,Cole,Dan
18,Glenbury 1,22,22,65,2024-08-05 07:10:09.195698,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 07:16:35.208955,Bob,Cole,Dan
18,Whited 1,95,96,22,2024-08-05 07:30:05.057966,Bob,Cole,Dan
18,Glenbury 1,22,22,65,2024-08-05 07:30:35.057966,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 07:37:01.071223,Bob,Cole,Dan
18,Whited 1,95,96,22,2024-08-05 07:50:30.920234,Bob,Cole,Dan
18,Glenbury 1,22,22,65,2024-08-05 07:51:00.920234,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 07:57:26.933491,Bob,Cole,Dan
18,Whited 1,95,96,22,2024-08-05 08:10:56.782502,Bob,Cole,Dan
18,Glenbury 1,22,22,65,2024-08-05 08:11:26.782502,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 08:17:52.795759,Bob,Cole,Dan
18,Whited 1,95,96,22,2024-08-05 08:31:22.644770,Bob,Cole,Dan
18,Glenbury 1,22,22,65,2024-08-05 08:31:52.644770,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 08:38:18.658027,Bob,Cole,Dan
18,Whited 1,95,96,22,2024-08-05 08:51:48.507038,Bob,Cole,Dan
18,Glenbury 1,22,22,65,2024-08-05 08:52:18.507038,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 08:58:44.520295,Bob,Cole,Dan
18,Whited 1,95,96,22,2024-08-05 09:12:14.369306,Bob,Cole,Dan
18,Glenbury 1,22,22,65,2024-08-05 09:12:44.369306,Bob,Cole,Dan
18,Castle Shannon,64,65,96,2024-08-05 09:19:10.382563,Bob,Cole,Dan
18,Yard,96,96,152,2024-08-05 09:42:04.231574,Bob,Cole,Dan
18,Glenbury 1,152,152,65,2024-08-05 09:22:13.845714,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 09:28:39.858971,Charlie,Earl,Fern
18,Whited 1,95,96,22,2024-08-05 09:42:09.707982,Charlie,Earl,Fern
18,Glenbury 1,22,22,65,2024-08-05 09:42:39.707982,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 09:49:05.721239,Charlie,Earl,Fern
18,Whited 1,95,96,22,2024-08-05 10:02:35.570250,Charlie,Earl,Fern
18,Glenbury 1,22,22,65,2024-08-05 10:03:05.570250,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 10:09:31.583507,Charlie,Earl,Fern
18,Whited 1,95,96,22,2024-08-05 10:23:01.432518,Charlie,Earl,Fern
18,Glenbury 1,22,22,65,2024-08-05 10:23:31.432518,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 10:29:57.445775,Charlie,Earl,Fern
18,Whited 1,95,96,22,2024-08-05 10:43:27.294786,Charlie,Earl,Fern
18,Glenbury 1,22,22,65,2024-08-05 10:43:57.294786,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 10:50:23.308043,Charlie,Earl,Fern
18,Whited 1,95,96,22,2024-08-05 11:03:53.157054,Charlie,Earl,Fern
18,Glenbury 1,22,22,65,2024-08-05 11:04:23.157054,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 11:10:49.170311,Charlie,Earl,Fern
18,Whited 1,95,96,22,2024-08-05 11:24:19.019322,Charlie,Earl,Fern
18,Glenbury 1,22,22,65,2024-08-05 11:24:49.019322,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 11:31:15.032579,Charlie,Earl,Fern
18,Whited 1,95,96,22,2024-08-05 11:44:44.881590,Charlie,Earl,Fern
18,Glenbury 1,22,22,65,2024-08-05 11:45:14.881590,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 11:51:40.894847,Charlie,Earl,Fern
18,Whited 1,95,96,22,2024-08-05 12:05:10.743858,Charlie,Earl,Fern
18,Glenbury 1,22,22,65,2024-08-05 12:05:40.743858,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 12:12:06.757115,Charlie,Earl,Fern
18,Whited 1,95,96,22,2024-08-05 12:25:36.606126,Charlie,Earl,Fern
18,Glenbury 1,22,22,65,2024-08-05 12:26:06.606126,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 12:32:32.619383,Charlie,Earl,Fern
18,Whited 1,95,96,22,2024-08-05 12:46:02.468394,Charlie,Earl,Fern
18,Glenbury 1,22,22,65,2024-08-05 12:46:32.468394,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 12:52:58.481651,Charlie,Earl,Fern
18,Whited 1,95,96,22,2024-08-05 13:06:28.330662,Charlie,Earl,Fern
18,Glenbury 1,22,22,65,2024-08-05 13:06:58.330662,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 13:13:24.343919,Charlie,Earl,Fern
18,Whited 1,95,96,22,2024-08-05 13:26:54.192930,Charlie,Earl,Fern
18,Yard,22,22,152,2024-08-05 13:27:24.192930,Charlie,Earl,Fern
18,Glenbury 1,152,152,65,2024-08-05 13:57:59.884358,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 14:04:25.897615,Charlie,Earl,Fern
18,Whited 1,95,96,22,2024-08-05 14:17:55.746626,Charlie,Earl,Fern
18,Glenbury 1,22,22,65,2024-08-05 14:18:25.746626,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 14:24:51.759883,Charlie,Earl,Fern
18,Whited 1,95,96,22,2024-08-05 14:38:21.608894,Charlie,Earl,Fern
18,Glenbury 1,22,22,65,2024-08-05 14:38:51.608894,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 14:45:17.622151,Charlie,Earl,Fern
18,Whited 1,95,96,22,2024-08-05 14:58:47.471162,Charlie,Earl,Fern
18,Glenbury 1,22,22,65,2024-08-05 14:59:17.471162,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 15:05:43.484419,Charlie,Earl,Fern
18,Whited 1,95,96,22,2024-08-05 15:19:13.333430,Charlie,Earl,Fern
18,Glenbury 1,22,22,65,2024-08-05 15:19:43.333430,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 15:26:09.346687,Charlie,Earl,Fern
18,Whited 1,95,96,22,2024-08-05 15:39:39.195698,Charlie,Earl,Fern
18,Glenbury 1,22,22,65,2024-08-05 15:40:09.195698,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 15:46:35.208955,Charlie,Earl,Fern
18,Whited 1,95,96,22,2024-08-05 16:00:05.057966,Charlie,Earl,Fern
18,Glenbury 1,22,22,65,2024-08-05 16:00:35.057966,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 16:07:01.071223,Charlie,Earl,Fern
18,Whited 1,95,96,22,2024-08-05 16:20:30.920234,Charlie,Earl,Fern
18,Glenbury 1,22,22,65,2024-08-05 16:21:00.920234,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 16:27:26.933491,Charlie,Earl,Fern
18,Whited 1,95,96,22,2024-08-05 16:40:56.782502,Charlie,Earl,Fern
18,Glenbury 1,22,22,65,2024-08-05 16:41:26.782502,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 16:47:52.795759,Charlie,Earl,Fern
18,Whited 1,95,96,22,2024-08-05 17:01:22.644770,Charlie,Earl,Fern
18,Glenbury 1,22,22,65,2024-08-05 17:01:52.644770,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 17:08:18.658027,Charlie,Earl,Fern
18,Whited 1,95,96,22,2024-08-05 17:21:48.507038,Charlie,Earl,Fern
18,Glenbury 1,22,22,65,2024-08-05 17:22:18.507038,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 17:28:44.520295,Charlie,Earl,Fern
18,Whited 1,95,96,22,2024-08-05 17:42:14.369306,Charlie,Earl,Fern
18,Glenbury 1,22,22,65,2024-08-05 17:42:44.369306,Charlie,Earl,Fern
18,Castle Shannon,64,65,96,2024-08-05 17:49:10.382563,Charlie,Earl,Fern
18,Yard,96,96,152,2024-08-05 18:12:04.231574,Charlie,Earl,Fern
18,Glenbury 1,152,152,65,2024-08-05 17:52:13.845714,David,George,Hank
18,Castle Shannon,64,65,96,2024-08-05 17:58:39.858971,David,George,Hank
18,Whited 1,95,96,22,2024-08-05 18:12:09.707982,David,George,Hank
18,Glenbury 1,22,22,65,2024-08-05 18:12:39.707982,David,George,Hank
18,Castle Shannon,64,65,96,2024-08-05 18:19:05.721239,David,George,Hank
18,Whited 1,95,96,22,2024-08-05 18:32:35.570250,David,George,Hank
18,Glenbury 1,22,22,65,2024-08-05 18:33:05.570250,David,George,Hank
18,Castle Shannon,64,65,96,2024-08-05 18:39:31.583507,David,George,Hank
18,Whited 1,95,96,22,2024-08-05 18:53:01.432518,David,George,Hank
18,Glenbury 1,22,22,65,2024-08-05 18:53:31.432518,David,George,Hank
18,Castle Shannon,64,65,96,2024-08-05 18:59:57.445775,David,George,Hank
18,Whited 1,95,96,22,2024-08-05 19:13:27.294786,David,George,Hank
18,Glenbury 1,22,22,65,2024-08-05 19:13:57.294786,David,George,Hank
18,Castle Shannon,64,65,96,2024-08-05 19:20:23.308043,David,George,Hank
18,Whited 1,95,96,22,2024-08-05 19:33:53.157054,David,George,Hank
18,Glenbury 1,22,22,65,2024-08-05 19:34:23.157054,David,George,Hank
18,Castle Shannon,64,65,96,2024-08-05 19:40:49.170311,David,George,Hank
18,Whited 1,95,96,22,2024-08-05 19:54:19.019322,David,George,Hank
18,Glenbury 1,22,22,65,2024-08-05 19:54:49.019322,David,George,Hank
18,Castle Shannon,64,65,96,2024-08-05 20:01:15.032579,David,George,Hank
18,Whited 1,95,96,22,2024-08-05 20:14:44.881590,David,George,Hank
18,Glenbury 1,22,22,65,2024-08-05 20:15:14.881590,David,George,Hank
18,Castle Shannon,64,65,96,2024-08-05 20:21:40.894847,David,George,Hank
18,Whited 1,95,96,22,2024-08-05 20:35:10.743858,David,George,Hank
18,Glenbury 1,22,22,65,2024-08-05 20:35:40.743858,David,George,Hank
18,Castle Shannon,64,65,96,2024-08-05 20:42:06.757115,David,George,Hank
18,Whited 1,95,96,22,2024-08-05 20:55:36.606126,David,George,Hank
18,Glenbury 1,22,22,65,2024-08-05 20:56:06.606126,David,George,Hank
18,Castle Shannon,64,65,96,2024-08-05 21:02:32.619383,David,George,Hank
18,Whited 1,95,96,22,2024-08-05 21:16:02.468394,David,George,Hank
18,Glenbury 1,22,22,65,2024-08-05 21:16:32.468394,David,George,Hank
18,Castle Shannon,64,65,96,2024-08-05 21:22:58.481651,David,George,Hank
18,Whited 1,95,96,22,2024-08-05 21:36:28.330662,David,George,Hank
18,Glenbury 1,22,22,65,2024-08-05 21:36:58.330662,David,George,Hank
18,Castle Shannon,64,65,96,2024-08-05 21:43:24.343919,David,George,Hank
18,Whited 1,95,96,22,2024-08-05 21:56:54.192930,David,George,Hank
18,Yard,22,22,152,2024-08-05 21:57:24.192930,David,George,Hank
18,Glenbury 1,152,152,65,2024-08-05 22:27:59.884358,David,George,Hank
18,Castle Shannon,64,65,96,2024-08-05 22:34:25.897615,David,George,Hank
18,Whited 1,95,96,22,2024-08-05 22:47:55.746626,David,George,Hank
18,Glenbury 1,22,22,65,2024-08-05 22:48:25.746626,David,George,Hank
18,Castle Shannon,64,65,96,2024-08-05 22:54:51.759883,David,George,Hank
18,Whited 1,95,96,22,2024-08-05 23:08:21.608894,David,George,Hank
18,Glenbury 1,22,22,65,2024-08-05 23:08:51.608894,David,George,Hank
18,Castle Shannon,64,65,96,2024-08-05 23:15:17.622151,David,George,Hank
18,Whited 1,95,96,22,2024-08-05 23:28:47.471162,David,George,Hank
18,Glenbury 1,22,22,65,2024-08-05 23:29:17.471162,David,George,Hank
18,Castle Shannon,64,65,96,2024-08-05 23:35:43.484419,David,George,Hank
18,Whited 1,95,96,22,2024-08-05 23:49:13.333430,David,George,Hank
18,Glenbury 1,22,22,65,2024-08-05 23:49:43.333430,David,George,Hank
18,Castle Shannon,64,65,96,2024-08-05 23:56:09.346687,David,George,Hank
18,Whited 1,95,96,22,2024-08-06 00:09:39.195698,David,George,Hank
18,Yard,22,22,152,2024-08-06 00:10:09.195698,David,George,Hank
19,Glenbury 1,152,152,65,2024-08-05 00:55:13.845714,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 01:01:39.858971,Eve,Ian,Jack
19,Whited 1,95,96,22,2024-08-05 01:15:09.707982,Eve,Ian,Jack
19,Glenbury 1,22,22,65,2024-08-05 01:15:39.707982,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 01:22:05.721239,Eve,Ian,Jack
19,Whited 1,95,96,22,2024-08-05 01:35:35.570250,Eve,Ian,Jack
19,Glenbury 1,22,22,65,2024-08-05 01:36:05.570250,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 01:42:31.583507,Eve,Ian,Jack
19,Whited 1,95,96,22,2024-08-05 01:56:01.432518,Eve,Ian,Jack
19,Glenbury 1,22,22,65,2024-08-05 01:56:31.432518,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 02:02:57.445775,Eve,Ian,Jack
19,Whited 1,95,96,22,2024-08-05 02:16:27.294786,Eve,Ian,Jack
19,Glenbury 1,22,22,65,2024-08-05 02:16:57.294786,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 02:23:23.308043,Eve,Ian,Jack
19,Whited 1,95,96,22,2024-08-05 02:36:53.157054,Eve,Ian,Jack
19,Glenbury 1,22,22,65,2024-08-05 02:37:23.157054,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 02:43:49.170311,Eve,Ian,Jack
19,Whited 1,95,96,22,2024-08-05 02:57:19.019322,Eve,Ian,Jack
19,Glenbury 1,22,22,65,2024-08-05 02:57:49.019322,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 03:04:15.032579,Eve,Ian,Jack
19,Whited 1,95,96,22,2024-08-05 03:17:44.881590,Eve,Ian,Jack
19,Glenbury 1,22,22,65,2024-08-05 03:18:14.881590,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 03:24:40.894847,Eve,Ian,Jack
19,Whited 1,95,96,22,2024-08-05 03:38:10.743858,Eve,Ian,Jack
19,Glenbury 1,22,22,65,2024-08-05 03:38:40.743858,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 03:45:06.757115,Eve,Ian,Jack
19,Whited 1,95,96,22,2024-08-05 03:58:36.606126,Eve,Ian,Jack
19,Glenbury 1,22,22,65,2024-08-05 03:59:06.606126,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 04:05:32.619383,Eve,Ian,Jack
19,Whited 1,95,96,22,2024-08-05 04:19:02.468394,Eve,Ian,Jack
19,Glenbury 1,22,22,65,2024-08-05 04:19:32.468394,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 04:25:58.481651,Eve,Ian,Jack
19,Whited 1,95,96,22,2024-08-05 04:39:28.330662,Eve,Ian,Jack
19,Glenbury 1,22,22,65,2024-08-05 04:39:58.330662,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 04:46:24.343919,Eve,Ian,Jack
19,Whited 1,95,96,22,2024-08-05 04:59:54.192930,Eve,Ian,Jack
19,Yard,22,22,152,2024-08-05 05:00:24.192930,Eve,Ian,Jack
19,Glenbury 1,152,152,65,2024-08-05 05:30:59.884358,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 05:37:25.897615,Eve,Ian,Jack
19,Whited 1,95,96,22,2024-08-05 05:50:55.746626,Eve,Ian,Jack
19,Glenbury 1,22,22,65,2024-08-05 05:51:25.746626,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 05:57:51.759883,Eve,Ian,Jack
19,Whited 1,95,96,22,2024-08-05 06:11:21.608894,Eve,Ian,Jack
19,Glenbury 1,22,22,65,2024-08-05 06:11:51.608894,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 06:18:17.622151,Eve,Ian,Jack
19,Whited 1,95,96,22,2024-08-05 06:31:47.471162,Eve,Ian,Jack
19,Glenbury 1,22,22,65,2024-08-05 06:32:17.471162,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 06:38:43.484419,Eve,Ian,Jack
19,Whited 1,95,96,22,2024-08-05 06:52:13.333430,Eve,Ian,Jack
19,Glenbury 1,22,22,65,2024-08-05 06:52:43.333430,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 06:59:09.346687,Eve,Ian,Jack
19,Whited 1,95,96,22,2024-08-05 07:12:39.195698,Eve,Ian,Jack
19,Glenbury 1,22,22,65,2024-08-05 07:13:09.195698,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 07:19:35.208955,Eve,Ian,Jack
19,Whited 1,95,96,22,2024-08-05 07:33:05.057966,Eve,Ian,Jack
19,Glenbury 1,22,22,65,2024-08-05 07:33:35.057966,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 07:40:01.071223,Eve,Ian,Jack
19,Whited 1,95,96,22,2024-08-05 07:53:30.920234,Eve,Ian,Jack
19,Glenbury 1,22,22,65,2024-08-05 07:54:00.920234,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 08:00:26.933491,Eve,Ian,Jack
19,Whited 1,95,96,22,2024-08-05 08:13:56.782502,Eve,Ian,Jack
19,Glenbury 1,22,22,65,2024-08-05 08:14:26.782502,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 08:20:52.795759,Eve,Ian,Jack
19,Whited 1,95,96,22,2024-08-05 08:34:22.644770,Eve,Ian,Jack
19,Glenbury 1,22,22,65,2024-08-05 08:34:52.644770,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 08:41:18.658027,Eve,Ian,Jack
19,Whited 1,95,96,22,2024-08-05 08:54:48.507038,Eve,Ian,Jack
19,Glenbury 1,22,22,65,2024-08-05 08:55:18.507038,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 09:01:44.520295,Eve,Ian,Jack
19,Whited 1,95,96,22,2024-08-05 09:15:14.369306,Eve,Ian,Jack
19,Glenbury 1,22,22,65,2024-08-05 09:15:44.369306,Eve,Ian,Jack
19,Castle Shannon,64,65,96,2024-08-05 09:22:10.382563,Eve,Ian,Jack
19,Yard,96,96,152,2024-08-05 09:45:04.231574,Eve,Ian,Jack
19,Glenbury 1,152,152,65,2024-08-05 09:25:13.845714,Frank,Karen,Leo
19,Castle Shannon,64,65,96,2024-08-05 09:31:39.858971,Frank,Karen,Leo
19,Whited 1,95,96,22,2024-08-05 09:45:09.707982,Frank,Karen,Leo
19,Glenbury 1,22,22,65,2024-08-05 09:45:39.707982,Frank,Karen,Leo
19,Castle Shannon,64,65,96,2024-08-05 09:52:05.721239,Frank,Karen,Leo
19,Whited 1,95,96,22,2024-08-05 10:05:35.570250,Frank,Karen,Leo
19,Glenbury 1,22,22,65,2024-08-05 10:06:05.570250,Frank,Karen,Leo
19,Castle Shannon,64,65,96,2024-08-05 10:12:31.583507,Frank,Karen,Leo
19,Whited 1,95,96,22,2024-08-05 10:26:01.432518,Frank,Karen,Leo
19,Glenbury 1,22,22,65,2024-08-05 10:26:31.432518,Frank,Karen,Leo
19,Castle Shannon,64,65,96,2024-08-05 10:32:57.445775,Frank,Karen,Leo
19,Whited 1,95,96,22,2024-08-05 10:46:27.294786,Frank,Karen,Leo
19,Glenbury 1,22,22,65,2024-08-05 10:46:57.294786,Frank,Karen,Leo
19,Castle Shannon,64,65,96,2024-08-05 10:53:23.308043,Frank,Karen,Leo
19,Whited 1,95,96,22,2024-08-05 11:06:53.157054,Frank,Karen,Leo
19,Glenbury 1,22,22,65,2024-08-05 11:07:23.157054,Frank,Karen,Leo
19,Castle Shannon,64,65,96,2024-08-05 11:13:49.170311,Frank,Karen,Leo
19,Whited 1,95,96,22,2024-08-05 11:27:19.019322,Frank,Karen,Leo
19,Glenbury 1,22,22,65,2024-08-05 11:27:49.019322,Frank,Karen,Leo
19,Castle Shannon,64,65,96,2024-08-05 11:34:15.032579,Frank,Karen,Leo
19,Whited 1,95,96,22,2024-08-05 11:47:44.881590,Frank,Karen,Leo
